Words,Scores
embargo ciudad,4.389393810921157
fuerza tarda,4.389393810921157
incluso hermoso,4.389393810921157
modos tremenda,4.389393810921157
noche necesario,4.389393810921157
paquete embargo,4.389393810921157
roma contiene,4.389393810921157
tarda aproximadamente,4.389393810921157
tremenda fuerza,4.389393810921157
ver paquete,4.389393810921157
vino roma,4.389393810921157
busca,4.3792407165112515
cumple,4.3792407165112515
hospital,4.3792407165112515
maestros,4.3792407165112515
mai,4.3792407165112515
menor,4.3792407165112515
voltereta,4.3792407165112515
destination,4.314172241123372
touring,4.314172241123372
monumento pipila,4.28023919558354
aun pide información,4.259152972292604
aunque ocaciones dependiendo,4.259152972292604
bonita foto postal,4.259152972292604
cosas piden dinero,4.259152972292604
cuantas cosas piden,4.259152972292604
decirte unas cuantas,4.259152972292604
dependiendo temporada señores,4.259152972292604
dinero aun pide,4.259152972292604
foto postal aunque,4.259152972292604
guia turistas decirte,4.259152972292604
ocaciones dependiendo temporada,4.259152972292604
piden dinero aun,4.259152972292604
postal aunque ocaciones,4.259152972292604
pretendiendo ser guia,4.259152972292604
ser guia turistas,4.259152972292604
señores pretendiendo ser,4.259152972292604
temporada señores pretendiendo,4.259152972292604
turistas decirte unas,4.259152972292604
unas cuantas cosas,4.259152972292604
agregados,4.254037730299731
bares,4.254037730299731
menudo,4.254037730299731
mirando,4.254037730299731
oí,4.254037730299731
ángulo,4.254037730299731
además desafía,4.203346398470873
ahí súbanla,4.203346398470873
bella parada,4.203346398470873
desafía condición,4.203346398470873
disfruten hermosa,4.203346398470873
escalones si,4.203346398470873
física tantos,4.203346398470873
hacer vale,4.203346398470873
obligatoria pues,4.203346398470873
pasan ahí,4.203346398470873
pues hacer,4.203346398470873
si pasan,4.203346398470873
súbanla disfruten,4.203346398470873
vista además,4.203346398470873
individual,4.194798389052935
leyendo,4.194798389052935
libro,4.194798389052935
nombres,4.194798389052935
profunda,4.194798389052935
puse,4.194798389052935
trata,4.194798389052935
